AAPL,AMZN,CSCO,GOOG,GOOGL,META,MSFT,NVDA,PEP,TSLA
33.99167251586914,50.32550048828125,24.617652893066406,46.969032287597656,48.15278244018555,158.15460205078125,65.11357879638672,4.012143611907959,91.33988189697266,21.968000411987305
34.465145111083984,50.03150177001953,24.704557418823242,47.13475036621094,48.211997985839844,158.51290893554688,65.68097686767578,3.965730905532837,90.74295043945312,21.560667037963867
34.76133346557617,50.09049987792969,24.82306671142578,47.57416534423828,48.61308288574219,159.21958923339844,66.60530090332031,4.072384357452393,91.46719360351562,21.851999282836914
34.88262939453125,50.50199890136719,24.886268615722656,47.44627380371094,48.56581115722656,158.98072814941406,67.12694549560547,4.0551018714904785,91.46719360351562,21.30466651916504
35.00392150878906,51.22249984741211,24.8941707611084,48.04244613647461,49.11268997192383,162.09603881835938,67.0811996459961,4.09731912612915,91.53084564208984,21.882667541503906
35.22315216064453,51.34349822998047,25.202285766601562,48.31565475463867,49.402313232421875,163.3700408935547,67.59366607666016,4.076087474822998,91.79350280761719,21.68400001525879
35.064552307128906,51.435001373291016,25.17068099975586,48.179298400878906,49.37345504760742,163.75819396972656,67.92313385009766,4.135340213775635,91.92879486083984,21.994667053222656
35.0482292175293,51.28350067138672,25.154884338378906,48.41667556762695,49.45555877685547,163.65867614746094,67.52961730957031,4.150152206420898,92.82015228271484,21.893333435058594
35.47270965576172,51.9474983215332,25.17068099975586,48.785926818847656,49.67799758911133,165.2213134765625,67.35572814941406,4.102010250091553,92.42221069335938,22.834667205810547
35.62431716918945,51.993499755859375,25.376100540161133,47.310916900634766,48.22096252441406,164.50469970703125,67.89566040039062,4.0822601318359375,92.67688751220703,22.639999389648438
35.792259216308594,52.63999938964844,25.012672424316406,47.16659927368164,48.03583908081055,164.83314514160156,67.76756286621094,4.129413604736328,93.2658462524414,22.92333221435547
35.11586380004883,52.29999923706055,24.941570281982422,46.48432922363281,47.398887634277344,169.64048767089844,66.95306396484375,3.993133306503296,93.38520050048828,22.297332763671875
34.86863708496094,51.00199890136719,24.902067184448242,46.85457229614258,47.688499450683594,171.64105224609375,66.84323120117188,4.058558464050293,92.80425262451172,22.33799934387207
34.68904495239258,49.388999938964844,24.846763610839844,46.30567932128906,47.05005645751953,168.45606994628906,66.53207397460938,4.012143611907959,92.80425262451172,21.564666748046875
34.99691390991211,49.80950164794922,25.00476837158203,46.32209777832031,47.10279846191406,169.06320190429688,66.42227172851562,4.061028480529785,92.25508117675781,21.30466651916504
36.650550842285156,49.794498443603516,24.902067184448242,46.300201416015625,47.15654754638672,168.50582885742188,66.12942504882812,4.058558464050293,92.0083999633789,21.72599983215332
36.28437042236328,49.34600067138672,24.933670043945312,45.964786529541016,46.791290283203125,167.7991485595703,66.02873992919922,4.110157489776611,92.55753326416016,23.139333724975586
36.475624084472656,49.37900161743164,25.12327766418457,46.17927169799805,47.064491271972656,168.82432556152344,66.51378631591797,4.128179550170898,92.61324310302734,23.79400062561035
37.04005432128906,49.61349868774414,25.154884338378906,46.24894332885742,47.06249237060547,171.1732635498047,66.25755310058594,4.255080223083496,93.08275604248047,23.67799949645996
37.33626937866211,49.492000579833984,25.02057647705078,46.12104797363281,46.984867095947266,170.4267578125,66.61446380615234,4.2044677734375,92.88381958007812,24.347999572753906
37.5648307800293,49.10049819946289,24.981077194213867,45.92746353149414,46.78035354614258,170.37701416015625,66.32160186767578,4.249154567718506,92.82015228271484,24.235332489013672
36.368324279785156,47.84600067138672,24.491247177124023,45.14815902709961,45.95976638793945,166.61473083496094,65.35152435302734,4.067198753356934,92.62118530273438,23.69333267211914
36.87407302856445,48.39950180053711,24.862567901611328,45.503971099853516,46.283226013183594,167.2915496826172,66.34902954101562,3.8504343032836914,92.7246322631836,23.857999801635742
37.42902755737305,49.165000915527344,25.154884338378906,45.916019439697266,46.723121643066406,169.94903564453125,67.3465576171875,4.157560348510742,93.78314208984375,24.253332138061523
37.83879852294922,49.137001037597656,25.352392196655273,45.89362716674805,46.680824279785156,170.19784545898438,67.364990234375,4.122501850128174,94.68245697021484,24.155332565307617
37.68660354614258,48.909000396728516,25.549901962280273,46.12950897216797,46.988853454589844,169.20254516601562,67.76061248779297,4.077320575714111,94.78588104248047,24.194000244140625
36.96306610107422,48.028499603271484,24.522851943969727,45.33427810668945,46.16230010986328,166.12704467773438,66.61055755615234,3.9864678382873535,94.22084045410156,23.461332321166992
36.87876510620117,47.923500061035156,23.993520736694336,45.318851470947266,46.08864974975586,166.6247100830078,66.69335174560547,3.987208843231201,93.59210205078125,23.163999557495117
36.810874938964844,47.66450119018555,24.238433837890625,45.11929702758789,45.82441329956055,166.99295043945312,66.38053131103516,3.9291908740997314,94.11737060546875,22.52400016784668
37.41263198852539,48.345001220703125,24.704557418823242,46.01654815673828,46.79627227783203,168.84423828125,67.30978393554688,4.016663551330566,93.84679412841797,22.75666618347168
37.45946502685547,47.900001525878906,24.42804718017578,46.131500244140625,46.90475082397461,167.91859436035156,66.90496063232422,4.0969743728637695,93.34540557861328,23.51799964904785
37.29320526123047,47.622501373291016,24.680858612060547,45.84684753417969,46.62160110473633,166.95314025878906,66.87737274169922,4.081899642944336,92.49383544921875,23.528667449951172
37.43137741088867,47.26300048828125,24.8388614654541,45.578617095947266,46.303627014160156,165.53982543945312,66.99695587158203,4.047799587249756,92.19940185546875,23.203332901000977
37.808345794677734,47.30099868774414,24.917871475219727,45.4751091003418,46.185691833496094,166.45550537109375,67.00616455078125,4.0764641761779785,91.95267486572266,23.04400062561035
38.14552307128906,47.702999114990234,24.870471954345703,45.84734344482422,46.564876556396484,167.26170349121094,67.2085952758789,4.069791793823242,92.19140625,23.157333374023438
38.248558044433594,48.37950134277344,25.273391723632812,46.259395599365234,46.95699691772461,169.1229248046875,68.091796875,4.09400749206543,92.28359985351562,23.545333862304688
38.40074157714844,49.029998779296875,25.44719696044922,46.745094299316406,47.53474044799805,171.16329956054688,68.791015625,4.186919212341309,92.7484130859375,23.726667404174805
38.412471771240234,48.912498474121094,25.51829719543457,46.646060943603516,47.37301254272461,171.21307373046875,68.02741241455078,4.212123394012451,92.83656311035156,23.69333267211914
37.9511833190918,48.26350021362305,24.981077194213867,46.20365905761719,46.85001754760742,169.919189453125,67.72378540039062,4.099692344665527,92.8606185913086,23.305999755859375
37.911380767822266,48.38999938964844,25.1785888671875,46.171810150146484,46.87688064575195,171.28273010253906,67.53057098388672,4.097220420837402,93.24527740478516,22.968666076660156
37.75917434692383,48.9734992980957,25.0916805267334,46.5768928527832,47.26851272583008,172.3975067138672,68.3954086303711,4.11624813079834,93.75820922851562,23.374000549316406
37.14337158203125,48.29499816894531,24.870471954345703,46.10661697387695,46.846534729003906,170.14808654785156,68.06419372558594,4.044836521148682,92.19544219970703,22.893333435058594
37.81537628173828,48.89799880981445,25.431392669677734,46.235008239746094,46.94007873535156,172.69607543945312,68.7818374633789,4.176045894622803,92.71634674072266,24.246000289916992
37.66551208496094,49.12900161743164,25.605205535888672,46.38380813598633,47.10728454589844,172.14866638183594,68.70822143554688,4.191120147705078,92.16336822509766,24.183332443237305
37.38219451904297,49.97999954223633,25.42349624633789,46.53409957885742,47.29587936401367,172.2382354736328,69.19583892822266,4.20989990234375,91.72257995605469,24.415332794189453
37.061405181884766,49.61050033569336,25.431392669677734,46.03744125366211,46.7828369140625,170.15805053710938,68.791015625,4.185930252075195,91.51423645019531,25.176000595092773
37.43605422973633,49.339500427246094,25.62890625,45.79758071899414,46.541988372802734,170.83485412597656,69.28783416748047,4.450578689575195,92.04318237304688,25.320667266845703
37.15272521972656,48.70949935913086,25.692110061645508,45.534324645996094,46.26630401611328,169.21250915527344,69.14985656738281,4.634422302246094,92.1553726196289,25.666667938232422
37.166786193847656,48.49300003051758,25.668411254882812,45.87322235107422,46.62010955810547,171.7107391357422,69.407470703125,4.629482269287109,91.75464630126953,25.00666618347168
36.54393768310547,48.660499572753906,25.75531578063965,46.35942077636719,47.15156555175781,171.36236572265625,68.94744873046875,4.59216833114624,91.02535247802734,24.92733383178711
35.91641616821289,48.23249816894531,25.834320068359375,46.40271759033203,47.15206527709961,170.30734252929688,68.27580261230469,4.466639041900635,90.40023803710938,24.43199920654297
35.56517028808594,47.755001068115234,26.363637924194336,46.20763397216797,46.93859100341797,169.739990234375,68.45984649658203,4.423150062561035,89.63890838623047,23.4060001373291
35.25143051147461,46.989498138427734,26.640155792236328,45.831424713134766,46.49172592163086,162.1060028076172,67.40177154541016,4.225467205047607,89.7110366821289,22.999332427978516
35.857872009277344,46.93000030517578,26.671756744384766,46.02500534057617,46.64847183227539,163.43971252441406,67.40177154541016,4.2491888999938965,89.60685729980469,23.016666412353516
36.11308670043945,47.54349899291992,26.45054817199707,47.00187683105469,47.766632080078125,166.89341735839844,67.94461059570312,4.342346668243408,89.037841796875,22.731332778930664
35.89065170288086,47.81999969482422,26.34784507751465,47.25120162963867,48.010963439941406,167.93849182128906,67.9629898071289,4.341111183166504,89.47061157226562,22.639999389648438
36.08733367919922,48.067501068115234,26.56905746459961,47.72943115234375,48.454341888427734,170.06846618652344,68.53343200683594,4.417466163635254,89.30229949951172,22.739999771118164
36.01475143432617,47.95949935913086,26.66385841369629,47.438812255859375,48.14332962036133,168.67501831054688,68.6438217163086,4.423150062561035,87.45101165771484,22.768667221069336
36.171627044677734,47.85499954223633,26.742862701416016,47.66374206542969,48.37273406982422,169.16275024414062,68.32184600830078,4.432292461395264,87.45903778076172,23.209333419799805
35.93748092651367,48.272499084472656,26.647235870361328,47.35968017578125,48.10898971557617,167.6299591064453,68.71743774414062,4.469357490539551,87.62732696533203,23.667333602905273
36.38471603393555,49.04249954223633,26.766767501831055,48.26937484741211,49.02511215209961,170.43675231933594,69.89508819580078,4.466886520385742,88.51691436767578,23.68866729736328
36.36363983154297,49.479000091552734,26.894262313842773,48.71377182006836,49.44560241699219,171.4220733642578,69.92267608642578,4.479984283447266,88.47683715820312,23.79199981689453
36.490074157714844,49.54949951171875,26.902233123779297,48.619712829589844,49.379425048828125,171.69081115722656,70.18949890136719,4.581048488616943,88.16427612304688,22.862667083740234
36.5041389465332,49.36000061035156,26.734891891479492,48.400753021240234,49.15499496459961,170.7850799560547,70.18949890136719,4.668523788452148,88.78136444091797,23.70599937438965
36.65631103515625,49.75,26.766767501831055,49.22932815551758,50.043243408203125,171.9296875,70.30908203125,4.718191623687744,89.3664321899414,23.639999389648438
36.52753829956055,50.04650115966797,26.50380516052246,49.158660888671875,50.043243408203125,171.74058532714844,70.95311737060547,4.7204155921936035,90.11975860595703,23.711999893188477
36.75935745239258,50.14699935913086,26.671146392822266,49.25072479248047,50.15372085571289,172.9250030517578,71.29354095458984,4.808382511138916,90.25599670410156,23.704666137695312
37.43605422973633,50.31700134277344,26.726926803588867,49.366180419921875,50.22736358642578,173.70135498046875,71.44076538085938,4.8909173011779785,91.01734924316406,23.373332977294922
37.57421112060547,50.45650100708008,26.774742126464844,49.37513732910156,50.30947494506836,175.2838897705078,71.38553619384766,4.886468410491943,89.91139221191406,23.71666717529297
37.407958984375,49.849998474121094,26.734891891479492,49.406490325927734,50.396060943603516,175.20425415039062,71.40392303466797,4.882267475128174,89.71903991699219,23.976667404174805
36.522865295410156,49.330501556396484,26.894262313842773,48.990455627441406,49.85365295410156,173.7411651611328,71.67994689941406,4.8877058029174805,90.29606628417969,23.45400047302246
36.586082458496094,49.14550018310547,27.292701721191406,49.17707061767578,50.01438522338867,174.15916442871094,72.50798797607422,4.865464687347412,89.44654846191406,23.00666618347168
36.567344665527344,48.314998626708984,27.37238883972168,48.19422912597656,49.04253005981445,170.46661376953125,72.52639770507812,4.858546257019043,89.51065826416016,22.468000411987305
