ALV.DE,BAS.DE,BMW.DE,DBK.DE,DTE.DE,MBG.DE,RWE.DE,SAP.DE,SIE.DE,VOW3.DE
175.36729431152344,45.37308120727539,46.53752899169922,8.665273666381836,12.578842163085938,27.045286178588867,27.95947265625,114.05259704589844,85.37042999267578,100.82030487060547
176.1364288330078,45.72049331665039,46.97511672973633,8.910378456115723,13.051055908203125,26.78767967224121,28.346010208129883,115.62052154541016,86.2690658569336,102.6971206665039
177.32862854003906,46.21989822387695,48.915096282958984,9.203397750854492,13.211846351623535,27.642169952392578,27.873579025268555,116.96708679199219,86.37942504882812,106.19313049316406
177.09786987304688,45.365848541259766,48.56501388549805,9.387687683105469,13.167841911315918,27.170944213867188,28.346010208129883,116.94865417480469,84.47179412841797,105.82512664794922
177.86705017089844,45.2428092956543,48.03261947631836,9.385843276977539,13.227079391479492,27.05784797668457,28.646648406982422,117.2622299194336,84.07765197753906,104.54939270019531
178.44390869140625,44.779598236083984,48.50667953491211,9.402430534362793,13.2677001953125,27.441116333007812,28.827035903930664,117.50203704833984,85.03935241699219,105.81287384033203
178.36697387695312,44.14991760253906,47.551273345947266,9.196026802062988,13.44710636138916,26.684011459350586,29.299468994140625,117.4282455444336,84.21953582763672,103.8747329711914
178.1746826171875,44.2222900390625,47.73360061645508,9.132447242736816,14.005638122558594,26.872501373291016,29.557159423828125,119.38353729248047,84.2510757446289,104.3408432006836
175.36729431152344,44.439430236816406,47.63149642944336,9.090981483459473,14.06995677947998,27.485095977783203,29.2479305267334,117.8709487915039,83.74657440185547,103.92379760742188
177.44400024414062,43.96174240112305,47.04804992675781,8.775847434997559,13.963327407836914,26.762548446655273,29.58292579650879,116.35836791992188,83.03711700439453,101.82617950439453
171.32919311523438,42.506961822509766,44.80905532836914,8.237723350524902,13.67559814453125,24.959321975708008,28.878570556640625,111.82061767578125,79.53717041015625,96.29388427734375
165.36825561523438,41.68186569213867,44.51002883911133,8.081998825073242,13.355710983276367,24.817951202392578,27.882165908813477,110.01288604736328,78.24439239501953,95.25120544433594
165.0990753173828,41.55882263183594,45.0570182800293,8.164007186889648,13.31678295135498,25.24833869934082,27.976654052734375,109.53329467773438,77.64530944824219,95.4720230102539
157.25367736816406,40.41526794433594,43.642154693603516,7.642468452453613,12.968123435974121,24.403276443481445,27.95947265625,106.5634536743164,76.2264175415039,91.27678680419922
149.8313446044922,38.417667388916016,42.978477478027344,7.260069847106934,12.487444877624512,23.58647918701172,26.765506744384766,102.8926773071289,73.46743774414062,91.12959289550781
149.10833740234375,38.403194427490234,42.30021667480469,6.972578048706055,12.470520973205566,23.328874588012695,27.761913299560547,102.37617492675781,72.23773193359375,91.77973175048828
151.200439453125,38.74336242675781,42.125179290771484,6.764331817626953,12.4959077835083,23.03985595703125,28.380369186401367,104.16545867919922,72.51362609863281,93.90186309814453
152.754150390625,39.21381378173828,42.71592330932617,6.695222854614258,12.724398612976074,23.643024444580078,29.119089126586914,102.83733367919922,72.489990234375,94.84640502929688
149.98519897460938,38.59136962890625,42.351261138916016,6.48974084854126,12.671931266784668,22.741411209106445,28.663827896118164,101.67523193359375,71.00801086425781,92.30718994140625
145.2933349609375,38.12091827392578,41.731353759765625,6.243715286254883,12.382509231567383,21.90262794494629,26.8342227935791,99.16654968261719,68.70624542236328,90.2831802368164
132.06387329101562,34.09314727783203,37.20960235595703,5.3941426277160645,11.561635971069336,18.959028244018555,24.532182693481445,91.25314331054688,63.44843673706055,80.78872680664062
133.2945098876953,33.44537353515625,36.70637512207031,5.419942378997803,11.070802688598633,19.27318000793457,23.621675491333008,92.83952331542969,63.046409606933594,80.69059753417969
133.07916259765625,33.56841278076172,36.939754486083984,5.502872467041016,10.943864822387695,19.43025779724121,23.83641815185547,92.8210678100586,62.833580017089844,81.2057876586914
112.68116760253906,29.60939598083496,32.148162841796875,4.488361358642578,9.77771282196045,15.767252922058105,19.713363647460938,83.83778381347656,54.85620880126953,68.85318756103516
113.00421142578125,29.855480194091797,33.12544250488281,4.7039794921875,9.748940467834473,16.115962982177734,19.91951560974121,85.47027587890625,54.85620880126953,68.00678253173828
101.8514633178711,28.25232696533203,29.23819923400879,4.520611763000488,9.259801864624023,14.400693893432617,19.017597198486328,82.78636169433594,51.96323013305664,59.73286819458008
99.92858123779297,29.71796417236328,29.431467056274414,4.742680072784424,9.68293285369873,15.29916763305664,19.867977142333984,85.18435668945312,53.32695388793945,60.769412994384766
91.52941131591797,28.436887741088867,28.541704177856445,4.739915370941162,9.166712760925293,13.87292194366455,19.13785171508789,82.14995574951172,47.990318298339844,53.48297119140625
93.91378784179688,29.099140167236328,27.465967178344727,5.041228771209717,9.76417350769043,13.722126960754395,18.888751983642578,80.82183837890625,47.99820327758789,53.87550735473633
103.63591766357422,29.526161193847656,30.171720504760742,5.090986251831055,10.227925300598145,14.246761322021484,18.785675048828125,84.1698226928711,52.80669403076172,57.733394622802734
101.32844543457031,28.68659019470215,29.026697158813477,5.0780863761901855,9.699858665466309,14.4541015625,18.038372039794922,84.98145294189453,53.53190994262695,56.580326080322266
117.3422622680664,31.639564514160156,33.227542877197266,5.704668998718262,10.183919906616211,18.396697998046875,19.39554214477539,91.60362243652344,59.71988296508789,67.35664367675781
120.72653198242188,31.006271362304688,34.095436096191406,5.927659034729004,10.146684646606445,18.701427459716797,20.194385528564453,91.30848693847656,60.263797760009766,70.46012878417969
121.49568939208984,31.176355361938477,34.49655532836914,5.840121746063232,10.131451606750488,18.58833122253418,20.580923080444336,95.88313293457031,60.48451614379883,69.73640441894531
118.31139373779297,29.736053466796875,33.194725036621094,5.433764457702637,9.902959823608398,17.08983039855957,19.859390258789062,92.11088562011719,57.504825592041016,64.65797424316406
117.5575942993164,30.727619171142578,33.351531982421875,5.3664984703063965,10.143299102783203,17.092971801757812,19.833616256713867,94.24141693115234,59.32573699951172,64.41262817382812
120.66500854492188,31.227020263671875,34.361629486083984,5.50010871887207,9.997742652893066,17.2908878326416,20.580923080444336,94.8132553100586,61.067840576171875,65.5289077758789
118.17292785644531,29.66729736328125,32.37060546875,5.158252239227295,9.748940467834473,16.037424087524414,19.412721633911133,90.47840881347656,58.34828186035156,60.7203483581543
116.49618530273438,30.094324111938477,32.72067642211914,5.071636199951172,9.858955383300781,15.81751823425293,19.756309509277344,89.67601013183594,60.2243766784668,60.61607360839844
114.8501968383789,29.497209548950195,32.636802673339844,4.999763488769531,9.850493431091309,15.405980110168457,19.73054313659668,89.78667449951172,60.1692008972168,60.66515350341797
121.8033447265625,32.008689880371094,35.41549301147461,5.4245500564575195,10.311704635620117,17.18093490600586,20.074132919311523,93.52201843261719,64.63873291015625,69.28252410888672
125.09532928466797,33.340423583984375,36.257843017578125,5.717569351196289,10.480958938598633,17.680437088012695,20.726947784423828,95.6248779296875,66.59365844726562,71.38013458251953
123.81853485107422,33.05091857910156,35.85308074951172,5.555394649505615,10.464032173156738,17.671009063720703,21.13066291809082,96.84233856201172,64.54413604736328,72.4596176147461
126.81824493408203,33.94115447998047,37.06373977661133,5.638325214385986,10.464032173156738,18.748550415039062,22.04117202758789,101.45386505126953,64.11848449707031,75.15828704833984
128.9872589111328,33.69145584106445,37.45756912231445,5.721255302429199,10.590972900390625,18.472097396850586,21.903736114501953,103.29849243164062,65.261474609375,75.52629089355469
124.11080169677734,31.83136558532715,35.43737030029297,5.189581394195557,10.320168495178223,17.353717803955078,21.336814880371094,99.88594818115234,61.927066802978516,71.26972961425781
122.14178466796875,31.545475006103516,35.980709075927734,5.273432731628418,10.33286190032959,17.397701263427734,21.45707130432129,101.54609680175781,61.32008743286133,71.84626770019531
126.06444549560547,32.98577880859375,37.85869216918945,5.501951694488525,10.58674144744873,18.245906829833984,21.654634475708008,104.27613067626953,63.464195251464844,76.4217758178711
127.52586364746094,32.93872833251953,37.46485900878906,5.443900108337402,10.722142219543457,18.01657485961914,21.422712326049805,104.90330505371094,63.803157806396484,76.50762939453125
124.06466674804688,31.122072219848633,35.41549301147461,5.120473384857178,10.33286190032959,17.23434066772461,20.22015380859375,98.02288055419922,61.123016357421875,71.45374298095703
123.88006591796875,31.896509170532227,35.74732971191406,5.2052459716796875,10.633285522460938,17.498226165771484,20.950279235839844,99.83059692382812,62.28178024291992,72.8521499633789
122.52635955810547,32.533424377441406,36.66261672973633,5.386770725250244,10.645979881286621,18.054275512695312,21.268098831176758,99.71993255615234,63.196189880371094,74.05428314208984
119.80353546142578,31.625091552734375,35.48841857910156,5.022799968719482,10.6502103805542,17.31601905822754,21.50002098083496,98.39180755615234,61.83246994018555,71.98120880126953
123.2955093383789,32.873592376708984,37.340877532958984,5.659518718719482,10.967558860778809,18.421833038330078,22.40193748474121,99.42479705810547,64.44165802001953,75.391357421875
129.0334014892578,34.21256637573242,38.36920928955078,5.88895845413208,10.91678237915039,19.10668182373047,22.135658264160156,100.38399505615234,66.90897369384766,77.29270935058594
133.9559783935547,35.64201354980469,40.600914001464844,6.59294319152832,11.327220916748047,20.38213539123535,22.676807403564453,101.2694091796875,69.25804901123047,81.77006530761719
129.8948516845703,33.789161682128906,39.41942596435547,6.24555778503418,11.276444435119629,19.81352424621582,22.53937339782715,100.47622680664062,66.75131225585938,78.64205169677734
125.1876220703125,32.88083267211914,37.61072540283203,5.921209335327148,10.904088973999023,18.622888565063477,22.00681495666504,98.5762710571289,63.69280242919922,74.23828125
125.64913177490234,33.470703125,39.02559280395508,6.032703876495361,10.988715171813965,19.317161560058594,22.917320251464844,100.01506805419922,65.82115173339844,78.01644897460938
124.15695190429688,32.43571472167969,36.917877197265625,5.8419647216796875,10.91678237915039,18.78938865661621,22.77988624572754,97.11902618408203,65.00921630859375,77.80790710449219
128.3931121826172,32.98939895629883,36.00259017944336,6.040075302124023,11.242593765258789,18.908767700195312,22.960268020629883,99.00052642822266,66.45965576171875,77.9796371459961
128.94921875,33.46708297729492,37.5013313293457,6.023489475250244,11.559942245483398,19.888919830322266,23.303857803344727,99.36945343017578,69.62853240966797,79.07138061523438
127.83702087402344,32.743316650390625,37.46485900878906,5.8650007247924805,11.437233924865723,19.452245712280273,23.21796226501465,98.35491180419922,69.47087097167969,78.0777816772461
123.73171997070312,32.62027359008789,37.09291458129883,5.994924545288086,11.63610553741455,19.222917556762695,23.475648880004883,98.55782318115234,69.25804901123047,78.0041732788086
120.52597045898438,31.064172744750977,35.53947067260742,5.614367961883545,11.437233924865723,17.982019424438477,23.278091430664062,97.76464080810547,67.87067413330078,73.45321655273438
116.89498138427734,30.55029296875,34.33610534667969,5.5747456550598145,11.589560508728027,17.350576400756836,23.02898597717285,95.82778930664062,66.33352661132812,71.40467071533203
120.08435821533203,30.9592227935791,35.93044662475586,5.474307537078857,11.54301643371582,17.59561538696289,23.587318420410156,95.68022918701172,67.90220642089844,74.36095428466797
125.82525634765625,33.15586471557617,38.70321273803711,6.04099702835083,11.80535888671875,19.59047508239746,24.661027908325195,99.01897430419922,72.02489471435547,80.51885223388672
128.4585418701172,33.126914978027344,38.549171447753906,6.067718982696533,11.547248840332031,19.48052215576172,24.326032638549805,99.68304443359375,73.18366241455078,81.11992645263672
128.19683837890625,33.409183502197266,39.165340423583984,6.315587997436523,11.6107177734375,20.11196517944336,24.781286239624023,101.63833618164062,74.35819244384766,81.8804702758789
126.74118041992188,32.9713020324707,38.564579010009766,6.187506675720215,11.54301643371582,19.756975173950195,24.78987693786621,99.91659545898438,73.85369110107422,81.25485229492188
127.16643524169922,32.83016586303711,38.5722770690918,6.16539192199707,11.538785934448242,19.69100570678711,25.02179527282715,101.0373306274414,73.78274536132812,81.4388656616211
